SOURCETYPE,DISIPLINE,MASTER_REF,UNIT,AREA,ISO,ITR,IDENT_CODE,GROUP,PART,TAG_NUMBER,SIZE1,SIZE2,SIZE3,SIZE4,SHORT_DESC,DESCRIPTION,QTY,UNIT,
JMMS_Source_type,DESCIPLINE,MASTER_REF,unit,area,ISODRAWINGS,TAG WO MS,,a,b,COMMODITYCODE-GCP_NOM_DIAM-RCP_NOM_DIAM,GCP_NOM_DIAM,RCP_NOM_DIAM,,,COMMODITYCODE,DESCRIPTION,TOT_QTY,QTYUOM,
ISO,P,SITE,2000310,PP5120P25,MD-512-09MA-ISO-SLP-AA06-0212-06,TAG WO MS,,PV,VG,RGAYXA-25,25,,,,RGAYXA,VALVE GATE SW / THRD CL. 800 CS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P35,MD-512-09MA-ISO-SCL-AA06-0304-04,TAG WO MS,,PV,VG,RGAYXA-25,25,,,,RGAYXA,VALVE GATE SW / THRD CL. 800 CS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P36,MD-512-09MA-ISO-CWS-AA02-1301-36,TAG WO MS,,PV,VG,RGAYXA-40,40,,,,RGAYXA,VALVE GATE SW / THRD CL. 800 CS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P36,MD-512-09MA-ISO-CWR-AA02-1306-36,TAG WO MS,,PV,VG,RGAYXA-40,40,,,,RGAYXA,VALVE GATE SW / THRD CL. 800 CS BODY,1.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-IAS-AP10-0904-02,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2213-01,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,2.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-IAS-AP10-0406-02,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0503-01,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,2.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2209-02,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-IAS-AP10-0406-01,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0501-04,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,2.0,EA,
ISO,P,SITE,2580301,PP5120P39,MD-512-09MA-ISO-WDW-AP11-0308-07,TAG WO MS,,PV,VG,RGAZXL-40,40,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2580301,PP5120P37,MD-512-09MA-ISO-WDW-AP11-0306-10,TAG WO MS,,PV,VG,RGAZXL-40,40,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2580301,PP5120P37,MD-512-09MA-ISO-WDW-AP11-0801-16,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P23,MD-512-09MA-ISO-WDW-AP11-0306-03,TAG WO MS,,PV,VG,RGAZXL-40,40,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P22,MD-512-09MA-ISO-WDW-AP11-0306-04,TAG WO MS,,PV,VG,RGAZXL-40,40,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P22,MD-512-09MA-ISO-WDW-AP11-0306-05,TAG WO MS,,PV,VG,RGAZXL-40,40,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P23,MD-512-09MA-ISO-WDW-AP11-0308-02,TAG WO MS,,PV,VG,RGAZXL-40,40,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-WDW-AP11-0312-03,TAG WO MS,,PV,VG,RGAZXL-20,20,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-WDW-AP11-0312-06,TAG WO MS,,PV,VG,RGAZXL-20,20,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P26,MD-512-09MA-ISO-WDW-AP11-0312-09,TAG WO MS,,PV,VG,RGAZXL-20,20,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P21,MD-512-09MA-ISO-WDW-AP11-0312-11,TAG WO MS,,PV,VG,RGAZXL-20,20,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P34,MD-512-09MA-ISO-IAS-AP10-0711-02,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P23,MD-512-09MA-ISO-WDW-AP11-0801-08,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P35,MD-512-09MA-ISO-WDW-AP11-0802-02,TAG WO MS,,PV,VG,RGAZXL-25,25,,,,RGAZXL,VALVE GATE SW CL. 800 SS BODY,1.0,EA,
ISO,P,SITE,2000310,PP5120P23,MD-512-09MA-ISO-SLP-AA06-0201-05,TAG WO MS,,PQ,AA,RPADLL0AA000-600-300,600,300,,,RPADLL0AA000,REINFORCED PAD SCH.STD X SCH.STD A53-GR.B,1.0,EA,
ISO,P,SITE,2000310,PP5120P21,MD-512-09MA-ISO-SLP-AA06-0202-10,TAG WO MS,,PQ,AA,RPADLL0AA000-450-250,450,250,,,RPADLL0AA000,REINFORCED PAD SCH.STD X SCH.STD A53-GR.B,1.0,EA,
ISO,P,SITE,2000310,PP5120P23,MD-512-09MA-ISO-SLP-AA06-0201-07,TAG WO MS,,PQ,AA,RPADLL0AA000-600-300,600,300,,,RPADLL0AA000,REINFORCED PAD SCH.STD X SCH.STD A53-GR.B,1.0,EA,
ISO,P,SITE,2000310,PP5120P26,MD-512-09MA-ISO-SLP-AA06-0202-08,TAG WO MS,,PQ,AA,RPADLL0AA000-450-250,450,250,,,RPADLL0AA000,REINFORCED PAD SCH.STD X SCH.STD A53-GR.B,1.0,EA,
ISO,P,SITE,2000310,PP5120P22,MD-512-09MA-ISO-SLP-AA06-0202-02,TAG WO MS,,PQ,AA,RPADLL0AA000-450-250,450,250,,,RPADLL0AA000,REINFORCED PAD SCH.STD X SCH.STD A53-GR.B,1.0,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SLP-AA06-0202-07,TAG WO MS,,PQ,AA,RPADLL0AA000-450-250,450,250,,,RPADLL0AA000,REINFORCED PAD SCH.STD X SCH.STD A53-GR.B,1.0,EA,
ISO,P,SITE,2000310,PP5120P23,MD-512-09MA-ISO-SLP-AA06-0201-08,TAG WO MS,,PQ,AA,RPADLL0AA000-600-300,600,300,,,RPADLL0AA000,REINFORCED PAD SCH.STD X SCH.STD A53-GR.B,1.0,EA,
ISO,P,SITE,2000310,PP5120P23,MD-512-09MA-ISO-CWS-AA02-1301-03,TAG WO MS,,PQ,AA,RPADLL0AA000-650-350,650,350,,,RPADLL0AA000,REINFORCED PAD SCH.STD X SCH.STD A53-GR.B,1.0,EA,
ISO,P,SITE,2000310,PP5120P23,MD-512-09MA-ISO-CWR-AA02-1306-33,TAG WO MS,,PQ,AA,RPADLL0AA000-650-350,650,350,,,RPADLL0AA000,REINFORCED PAD SCH.STD X SCH.STD A53-GR.B,1.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0012-08,TAG WO MS,,PQ,AA,RPADQQ0D10B0-200-150,200,150,,,RPADQQ0D10B0,REINFORCED PAD SMLS SCH.40S X SCH.40S A312-TP316/316L,1.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0014-09,TAG WO MS,,PQ,AA,RPADQQ0D10B0-200-150,200,150,,,RPADQQ0D10B0,REINFORCED PAD SMLS SCH.40S X SCH.40S A312-TP316/316L,1.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0013-08,TAG WO MS,,PQ,AA,RPADQQ0D10B0-200-150,200,150,,,RPADQQ0D10B0,REINFORCED PAD SMLS SCH.40S X SCH.40S A312-TP316/316L,1.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0015-02,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-IAS-AP10-0904-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-89,0.625,89,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0015-03,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0012-09,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0014-09,TAG WO MS,,PL,LM,STBT000Y1000-0.75-108,0.75,108,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0012-08,TAG WO MS,,PL,LM,STBT000Y1000-0.75-108,0.75,108,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0014-10,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0013-09,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0602-84,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0013-08,TAG WO MS,,PL,LM,STBT000Y1000-0.75-108,0.75,108,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2209-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0501-04,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2210-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P47,MD-512-71H0-ISO-IAS-AP10-1412-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P31,MD-512-71H0-ISO-IAS-AP10-1412-09,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2209-02,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2210-02,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0502-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0502-02,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-IAS-AP10-0406-02,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-IAS-AP10-0401-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2222-02,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2211-03,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2212-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2212-04,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2211-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P115,MD-512-72U0-ISO-IAS-AP10-0311-09,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-IAS-AP10-1002-05,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0504-02,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2213-01,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P111,MD-512-71H0-ISO-IAS-AP10-1402-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P115,MD-512-7GMG-ISO-APP-AQ17-0203-05,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0503-01,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2214-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,16.0,EA,
ISO,P,SITE,2000307,PP5120P109,MD-512-72V0-ISO-IAS-AP10-1002-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-IAS-AP10-0504-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P15,MD-512-09WM-ISO-IAS-AP10-2222-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-IAS-AP10-1001-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P113,MD-512-72U0-ISO-IAS-AP10-0311-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P14,MD-512-7GMG-ISO-APP-AQ17-0203-01,TAG WO MS,,PL,LM,STBT000Y1000-0.75-115,0.75,115,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P108,MD-512-72V0-ISO-IAS-AP10-1001-05,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2580301,PP5120P37,MD-512-09MA-ISO-WPD-AP12-0602-99,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0032-01,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0033-02,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2580301,PP5120P39,MD-512-09MA-ISO-WPD-AP12-0604-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-89,0.625,89,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000307,PP5120P106,MD-512-09MA-ISO-IAS-AP10-0926-02,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000307,PP5120P105,MD-512-09MA-ISO-IAS-AP10-0907-26,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2000310,PP5120P24,MD-512-09MA-ISO-ASC-AQ14-0030-31,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0031-01,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0031-02,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0034-02,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2580301,PP5120P39,MD-512-09MA-ISO-WDW-AP11-0308-06,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0015-01,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0015-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,16.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0034-01,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0015-04,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0033-01,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2580301,PP5120P39,MD-512-09MA-ISO-WDW-AP11-0308-06,TAG WO MS,,PL,LM,STBT000Y1000-0.875-121,0.875,121,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,12.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0031-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,16.0,EA,
ISO,P,SITE,2000310,PP5120P77,MD-512-09MA-ISO-IAS-AP10-0714-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2580301,PP5120P37,MD-512-09MA-ISO-ASC-AQ14-0005-01,TAG WO MS,,PL,LM,STBT000Y1000-0.75-108,0.75,108,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,8.0,EA,
ISO,P,SITE,2000310,PP5120P25,MD-512-09MA-ISO-WPD-AP12-0613-01,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0032-01,TAG WO MS,,PL,LM,STBT000Y1000-0.625-83,0.625,83,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,16.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0032-02,TAG WO MS,,PL,LM,STBT000Y1000-0.5-64,0.5,64,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,4.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0033-01,TAG WO MS,,PL,LM,STBT000Y1000-0.75-102,0.75,102,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,32.0,EA,
ISO,P,SITE,2535301,PP5120P38,MD-512-09MA-ISO-ASC-AQ14-0034-01,TAG WO MS,,PL,LM,STBT000Y1000-0.75-102,0.75,102,,,STBT000Y1000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED,32.0,EA,
