SOURCETYPE,DISIPLINE,MASTER_REF,UNIT,AREA,ISO,ITR,IDENT_CODE,GROUP,PART,TAG_NUMBER,SIZE1,SIZE2,SIZE3,SIZE4,SHORT_DESC,DESCRIPTION,QTY,UNIT,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SCL-AA06-0716-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0746-03,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,8,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0719-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,8,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-0318-01,TAG WO MS,,PL,LM,STBT000YA000-0.625-80,0.625,80,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-0319-01,TAG WO MS,,PL,LM,STBT000YA000-0.625-80,0.625,80,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-0320-01,TAG WO MS,,PL,LM,STBT000YA000-0.625-80,0.625,80,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000312,PP5120P26,MD-512-09MA-ISO-SQM-AA19-0009-17,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,24,EA,
ISO,P,SITE,2000312,PP5120P27,MD-512-09MA-ISO-SQM-AA19-0009-20,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,48,EA,
ISO,P,SITE,2000312,PP5120P27,MD-512-09MA-ISO-SQM-AA19-0009-21,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,24,EA,
ISO,P,SITE,2000312,PP5120P10,MD-512-09MA-ISO-SQM-AA19-0009-08,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,12,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-66,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-71,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-50,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-64,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0943-03,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,8,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0938-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,8,EA,
ISO,P,SITE,2000309,PP5120P10,MD-512-09MA-ISO-SQM-AA19-0009-01,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,48,EA,
ISO,P,SITE,2000309,PP5120P10,MD-512-09MA-ISO-SQM-AA19-0009-06,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,48,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-28,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-33,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0047-09,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SCL-AA06-0047-89,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SCL-AA06-0047-90,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0047-12,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-53,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-91,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-47,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0048-92,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-38,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SCL-AA06-0047-23,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SCL-AA06-0047-27,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-69,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-78,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0713-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,8,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0925-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SCL-AA06-0926-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P26,MD-512-09MA-ISO-SLP-AA06-3807-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2425301,PP5120R65,MD-512-09MA-ISO-SLP-AA06-0218-09,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-0320-01,TAG WO MS,,PL,LM,STBT000YA000-0.625-80,0.625,80,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000312,PP5120P27,MD-512-09MA-ISO-SQM-AA19-0009-25,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,60,EA,
ISO,P,SITE,2000312,PP5120P27,MD-512-09MA-ISO-SQM-AA19-0009-26,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,36,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-81,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SCL-AA06-0949-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000312,PP5120P21,MD-512-09MA-ISO-SQM-AA19-0009-12,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,12,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SCL-AA06-0047-86,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-51,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0047-11,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-92,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-60,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0049-07,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0049-09,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SCL-AA06-0047-24,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SCL-AA06-0047-25,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-66,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0049-13,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-71,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SCL-AA06-0047-31,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0049-17,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SCL-AA06-0049-21,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0047-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P26,MD-512-09MA-ISO-SCL-AA06-3808-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SLP-AA06-3803-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000312,PP5120P27,MD-512-09MA-ISO-SQM-AA19-0009-24,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,48,EA,
ISO,P,SITE,2000312,PP5120P26,MD-512-09MA-ISO-SQM-AA19-0009-19,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,36,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SCL-AA06-0049-83,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-85,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SCL-AA06-0049-79,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-65,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0942-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000312,PP5120P21,MD-512-09MA-ISO-SQM-AA19-0009-10,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,48,EA,
ISO,P,SITE,2000312,PP5120P21,MD-512-09MA-ISO-SQM-AA19-0009-12,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,36,EA,
ISO,P,SITE,2000312,PP5120P26,MD-512-09MA-ISO-SQM-AA19-0009-13,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,36,EA,
ISO,P,SITE,2000312,PP5120P26,MD-512-09MA-ISO-SQM-AA19-0009-16,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,36,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0047-05,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-44,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-36,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-40,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0047-20,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0049-06,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0049-43,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-70,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0049-16,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-34,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P117,MD-512-09MA-ISO-SCL-AA06-0047-36,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P118,MD-512-09MA-ISO-SCL-AA06-0047-79,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SLP-AA06-0046-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SCL-AA06-0930-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0933-01,TAG WO MS,,PL,LM,STBT000YA000-0.625-90,0.625,90,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,8,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SCL-AA06-0922-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2425301,PP5120R65,MD-512-09MA-ISO-SLP-AA06-0218-13,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2580301,PP5120P37,MD-512-09MA-ISO-SLP-AA06-3801-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2425301,PP5120R65,MD-512-09MA-ISO-SLP-AA06-0218-16,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P27,MD-512-09MA-ISO-SCL-AA06-3804-01,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-0319-01,TAG WO MS,,PL,LM,STBT000YA000-0.625-80,0.625,80,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2410301,PP5120R83,MD-512-09MA-ISO-SLP-AA06-0218-25,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2415301,PP5120R64,MD-512-09MA-ISO-SLP-AA06-0218-04,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SCL-AA06-0047-28,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0929-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0047-14,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0944-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,8,EA,
ISO,P,SITE,2000309,PP5120P10,MD-512-09MA-ISO-SQM-AA19-0009-04,TAG WO MS,,PL,LM,STBT000YA000-0.875-120,0.875,120,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,60,EA,
ISO,P,SITE,2000307,PP5120P10,MD-512-09MA-ISO-SCL-AA06-0318-01,TAG WO MS,,PL,LM,STBT000YA000-0.625-80,0.625,80,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0747-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0717-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,8,EA,
ISO,P,SITE,2000310,PP5120P116,MD-512-09MA-ISO-SCL-AA06-0049-24,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P101,MD-512-09MA-ISO-SCL-AA06-0049-15,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2580301,PP5120P102,MD-512-09MA-ISO-SCL-AA06-0049-80,TAG WO MS,,PL,LM,STBT000YA000-0.5-66,0.5,66,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
ISO,P,SITE,2000307,PP5120P11,MD-512-71H0-ISO-SLP-AA06-0927-02,TAG WO MS,,PL,LM,STBT000YA000-0.5-60,0.5,60,,,STBT000YA000,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H,4,EA,
