SOURCETYPE,DISIPLINE,MASTER_REF,UNIT,AREA,ISO,ITR,IDENT_CODE,GROUP,PART,TAG_NUMBER,SIZE1,SIZE2,SIZE3,SIZE4,SHORT_DESC,DESCRIPTION,QTY,UNIT,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0202-03,TAG WO MS,,PV,VG,AGARXP-50,50,,,,AGARXP,VALVE GATE FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-CWR-AA02-0111-04,TAG WO MS,,PV,VG,AGLRGL-300,300,,,,AGLRGL,VALVE GLOBE FLGD G.O. CL. 150 RF CS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0018-01,TAG WO MS,,PV,VG,AGLRXAB-100,100,,,,AGLRXAB,VALVE GLOBE FLGD CL. 150 RF CS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0518-01,TAG WO MS,,PV,VG,APLRXT-25,25,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0026-01,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0223-01,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0515-01,TAG WO MS,,PV,VG,APLRXT-25,25,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0517-01,TAG WO MS,,PV,VG,APLRXT-25,25,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0626-01,TAG WO MS,,PV,VG,APLRXT-25,25,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0026-02,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0126-01,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0126-02,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0326-01,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0325-01,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0325-02,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0326-02,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0628-01,TAG WO MS,,PV,VG,APLRXT-25,25,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0125-01,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0125-02,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0516-01,TAG WO MS,,PV,VG,APLRXT-25,25,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0027-01,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0224-01,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0027-02,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0223-02,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0224-02,TAG WO MS,,PV,VG,APLRXT-100,100,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P04,MD-512-72D0-ISO-ASC-AQ14-0625-01,TAG WO MS,,PV,VG,APLRXT-25,25,,,,APLRXT,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P03,MD-512-72D0-ISO-ASC-AQ14-0627-01,TAG WO MS,,PV,VG,APLRXV-25,25,,,,APLRXV,VALVE PLUG FLGD CL. 150 RF SS BODY,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0017-01,TAG WO MS,,PJ,EL,BROBLL0A1000-100-50,100,50,,,BROBLL0A1000,BRANCH OUTLET BW SCH.STD X SCH.STD A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-SCL-AA06-0101-03,TAG WO MS,,PJ,EL,BROBLL0A1000-400-50,400,50,,,BROBLL0A1000,BRANCH OUTLET BW SCH.STD X SCH.STD A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-SCL-AA06-0103-02,TAG WO MS,,PJ,EL,BROBLL0A1000-400-50,400,50,,,BROBLL0A1000,BRANCH OUTLET BW SCH.STD X SCH.STD A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0203-01,TAG WO MS,,PJ,EL,BROBPP0DB000-400-50,400,50,,,BROBPP0DB000,BRANCH OUTLET BW SCH.10S X SCH.10S A182-F304L,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09WO-ISO-WDW-AP11-0202-03,TAG WO MS,,PJ,EL,BROBPP0DB000-400-50,400,50,,,BROBPP0DB000,BRANCH OUTLET BW SCH.10S X SCH.10S A182-F304L,1.0,EA,
ISO,P,SITE,2425301,PP5120R65,MD-512-09WM-ISO-ASC-AQ14-0415-15,TAG WO MS,,PJ,EL,BROBQQ0D3000-50-20,50,20,,,BROBQQ0D3000,BRANCH OUTLET BW SCH.40S X SCH.40S A182-F316/316L,1.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-28,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P116,MD-512-09MA-ISO-SQM-AA19-0010J-19,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0010J-06,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0010J-11,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-02,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0018-02,TAG WO MS,,PJ,EL,BROS0H0A1000-100-25,100,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0010-03,TAG WO MS,,PJ,EL,BROS0H0A1000-50-25,50,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-02,TAG WO MS,,PJ,EL,BROS0H0A1000-80-20,80,20,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-04,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-05,TAG WO MS,,PJ,EL,BROS0H0A1000-80-40,80,40,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0007-01,TAG WO MS,,PJ,EL,BROS0H0A1000-100-25,100,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0010-01,TAG WO MS,,PJ,EL,BROS0H0A1000-50-25,50,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0005-01,TAG WO MS,,PJ,EL,BROS0H0A1000-100-25,100,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0008-02,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0005-02,TAG WO MS,,PJ,EL,BROS0H0A1000-100-25,100,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-05,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0007-02,TAG WO MS,,PJ,EL,BROS0H0A1000-100-25,100,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0011-01,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0008-01,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-04,TAG WO MS,,PJ,EL,BROS0H0A1000-80-40,80,40,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-07,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0017-01,TAG WO MS,,PJ,EL,BROS0H0A1000-100-25,100,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SCL-AA06-0006-01,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0015-02,TAG WO MS,,PJ,EL,BROS0H0A1000-50-25,50,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0017-01,TAG WO MS,,PJ,EL,BROS0H0A1000-100-20,100,20,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0018-01,TAG WO MS,,PJ,EL,BROS0H0A1000-100-25,100,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P12,MD-512-09YF-ISO-SLP-AA06-0013-01,TAG WO MS,,PJ,EL,BROS0H0A1000-50-25,50,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0016-01,TAG WO MS,,PJ,EL,BROS0H0A1000-80-40,80,40,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0016-02,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P110,MD-512-71K0-ISO-SCL-AA06-0018-05,TAG WO MS,,PJ,EL,BROS0H0A1000-50-25,50,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P110,MD-512-71K0-ISO-SCL-AA06-0018-04,TAG WO MS,,PJ,EL,BROS0H0A1000-50-25,50,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0016-01,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0016-03,TAG WO MS,,PJ,EL,BROS0H0A1000-80-40,80,40,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0016-01,TAG WO MS,,PJ,EL,BROS0H0A1000-80-20,80,20,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0016-01,TAG WO MS,,PJ,EL,BROS0H0A1000-50-25,50,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0019-05,TAG WO MS,,PJ,EL,BROS0H0A1000-80-40,80,40,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P110,MD-512-71K0-ISO-SLP-AA06-0019-02,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0019-04,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P110,MD-512-71K0-ISO-SLP-AA06-0019-02,TAG WO MS,,PJ,EL,BROS0H0A1000-50-25,50,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0019-03,TAG WO MS,,PJ,EL,BROS0H0A1000-80-25,80,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0019-03,TAG WO MS,,PJ,EL,BROS0H0A1000-80-20,80,20,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0019-03,TAG WO MS,,PJ,EL,BROS0H0A1000-80-40,80,40,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P09,MD-512-71K0-ISO-SLP-AA06-0019-03,TAG WO MS,,PJ,EL,BROS0H0A1000-50-25,50,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0010J-05,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-41,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-33,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0010J-59,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,7.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-SCL-AA06-0101-02,TAG WO MS,,PJ,EL,BROS0H0A1000-400-40,400,40,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-CWR-AA02-0111-05,TAG WO MS,,PJ,EL,BROS0H0A1000-350-25,350,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000312,PP5120P116,MD-512-09MA-ISO-SQM-AA19-0010J-16,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,6.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-42,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-38,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2580304,PP5120P102,MD-512-09MA-ISO-SQM-AA19-0010J-62,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000312,PP5120P118,MD-512-09MA-ISO-SQM-AA19-0010J-52,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-SCL-AA06-0115-02,TAG WO MS,,PJ,EL,BROS0H0A1000-300-40,300,40,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,2.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-CWS-AA02-0110-01,TAG WO MS,,PJ,EL,BROS0H0A1000-350-25,350,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-22,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0010J-10,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0010J-02,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-34,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-23,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-26,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0010J-09,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0010J-12,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-45,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-46,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-39,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-49,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2580304,PP5120P102,MD-512-09MA-ISO-SQM-AA19-0010J-55,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000307,PP5120P17,MD-512-09YF-ISO-SCL-AA06-0103-03,TAG WO MS,,PJ,EL,BROS0H0A1000-350-40,350,40,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,1.0,EA,
ISO,P,SITE,2000312,PP5120P116,MD-512-09MA-ISO-SQM-AA19-0010J-15,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-24,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-30,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P116,MD-512-09MA-ISO-SQM-AA19-0010J-17,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-21,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,4.0,EA,
ISO,P,SITE,2000309,PP5120P101,MD-512-09MA-ISO-SQM-AA19-0010J-04,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-37,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-48,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P118,MD-512-09MA-ISO-SQM-AA19-0010J-53,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
ISO,P,SITE,2000312,PP5120P117,MD-512-09MA-ISO-SQM-AA19-0010J-32,TAG WO MS,,PJ,EL,BROS0H0A1000-300-25,300,25,,,BROS0H0A1000,BRANCH OUTLET SW CL. 3000 A105,8.0,EA,
