NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0033ASC02,AQ14,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA0604WPD01,AP12_J,8,EA,STBT000Y1000,1,C01,D,05/15/2015,0.625,IN,89,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP520P106,209MA0926IAS02,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/15/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP520P105,209MA0907IAS26,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/15/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P24,209MA0030ASC31,AQ14,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0031ASC01,AQ14,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0031ASC02,AQ14,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0034ASC02,AQ14,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA0308WDW06,AP11,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0015ASC01,AQ14,8,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0015ASC01,AQ14,16,EA,STBT000Y1000,1,C01,D,04/30/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0034ASC01,AQ14,8,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0015ASC04,AQ14,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0033ASC01,AQ14,8,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA0308WDW06,AP11,12,EA,STBT000Y1000,1,C01,D,04/30/2015,0.875,IN,121,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0031ASC01,AQ14,16,EA,STBT000Y1000,1,C01,D,04/30/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P77,209MA0714IAS01,AP10,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0005ASC01,AQ14,8,EA,STBT000Y1000,1,C01,D,04/24/2015,0.75,IN,108,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P25,209MA0613WPD01,AP12,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0032ASC01,AQ14,16,EA,STBT000Y1000,1,C01,D,04/30/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0032ASC02,AQ14,4,EA,STBT000Y1000,1,C01,D,04/30/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0033ASC01,AQ14,32,EA,STBT000Y1000,1,C01,D,04/30/2015,0.75,IN,102,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0034ASC01,AQ14,32,EA,STBT000Y1000,1,C01,D,04/30/2015,0.75,IN,102,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA0602WPD95,AP12_J,4,EA,STBT000Y1000,1,C01,D,05/15/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA0602WPD97,AP12_J,4,EA,STBT000Y1000,1,C01,D,05/15/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0605WPD01,AP12,8,EA,STBT000Y1000,1,C01,D,04/24/2015,0.625,IN,89,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0609WPD01,AP12,4,EA,STBT000Y1000,1,C01,D,04/24/2015,0.625,IN,89,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0801WDW15,AP11,8,EA,STBT000Y1000,1,C01,D,04/23/2015,0.75,IN,108,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0006ASC01,AQ14,8,EA,STBT000Y1000,1,C01,D,04/24/2015,0.75,IN,108,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0008ASC15,AQ14,8,EA,STBT000Y1000,1,C01,D,04/24/2015,0.625,IN,89,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0006ASC01,AQ14,4,EA,STBT000Y1000,1,C01,D,04/24/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0801WDW15,AP11,4,EA,STBT000Y1000,1,C01,D,04/23/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0306WDW09,AP11,4,EA,STBT000Y1000,1,C01,D,04/23/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0605WPD01,AP12,4,EA,STBT000Y1000,1,C01,D,04/24/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0007ASC01,AQ14,8,EA,STBT000Y1000,1,C01,D,04/24/2015,0.75,IN,108,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0008ASC15,AQ14,4,EA,STBT000Y1000,1,C01,D,04/24/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0005ASC01,AQ14,4,EA,STBT000Y1000,1,C01,D,04/24/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0306WDW09,AP11,12,EA,STBT000Y1000,1,C01,D,04/23/2015,1,IN,134,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0609WPD01,AP12,4,EA,STBT000Y1000,1,C01,D,04/24/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P39,209MA0706IAS03,AP10,8,EA,STBT000Y1000,1,C01,D,04/24/2015,0.625,IN,89,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0705IAS02,AP10,8,EA,STBT000Y1000,1,C01,D,04/23/2015,0.625,IN,89,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P37,209MA0007ASC01,AQ14,4,EA,STBT000Y1000,1,C01,D,04/24/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09WM,PP5120P15,209WM2208IAS01,AP10_J,8,EA,STBT000Y1000,1,C01,D,05/07/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP520P110,209MA0919IAS02,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/07/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,71K0,PP520P110,271K00102IAS01,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/07/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,72D0,PP520P105,272D00801IAS01,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/07/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,72D0,PP520P106,272D00802IAS01,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/07/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,72D0,PP520P105,272D00801IAS04,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/07/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,72D0,PP520P106,272D00802IAS04,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/07/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09WM,PP5120P15,209WM2208IAS10,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/07/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,71K0,PP520P110,271K00102IAS02,AP10_J,4,EA,STBT000Y1000,1,C01,D,05/07/2015,0.625,IN,83,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0008ASC01,AQ14_J,32,EA,STBT000Y1000,1,C01,D,05/08/2015,0.75,IN,102,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0008ASC01,AQ14_J,8,EA,STBT000Y1000,1,C01,D,05/08/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,09MA,PP5120P38,209MA0008ASC17,AQ14_J,4,EA,STBT000Y1000,1,C01,D,05/08/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0005ASC03,AQ14_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0005ASC22,AQ14_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0006ASC03,AQ14_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0006ASC22,AQ14_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0007ASC03,AQ14_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0007ASC22,AQ14_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0008ASC13,AQ14_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0008ASC16,AQ14_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0030ASC19,AQ14_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0030ASC23,AQ14_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0030ASC24,AQ14_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.75,IN,102,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0030ASC30,AQ14_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0105ASC01,AQ14_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0105ASC01,AQ14_J,32,EA,STBT000Y1000,1,C01,D,04/17/2015,0.75,IN,102,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0105ASC02,AQ14_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0306WDW03,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,78,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0306WDW03,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW04,AP11_J,12,EA,STBT000Y1000,1,C01,D,04/17/2015,0.875,IN,122,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW04,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,78,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW05,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,78,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW05,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0306WDW07,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0308WDW02,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,78,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0308WDW02,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0308WDW02,AP11_J,12,EA,STBT000Y1000,1,C01,D,04/17/2015,0.875,IN,122,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW03,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW04,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW06,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0312WDW07,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA0312WDW09,AP11_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0312WDW11,AP11_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0602WPD01,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.75,IN,102,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0602WPD05,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0602WPD07,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.75,IN,102,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0602WPD15,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA0602WPD18,AP12_J,12,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0602WPD21,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA0602WPD26,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA0602WPD33,AP12_J,12,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P18,209MA0602WPD37,AP12_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P19,209MA0602WPD42,AP12_J,12,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P20,209MA0602WPD49,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P21,209MA0602WPD54,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P26,209MA0602WPD57,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P27,209MA0602WPD60,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P22,209MA0602WPD65,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0602WPD68,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.75,IN,102,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P23,209MA0602WPD70,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0602WPD74,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0602WPD76,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0602WPD78,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0602WPD81,AP12_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0602WPD82,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P25,209MA0602WPD85,AP12_J,12,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0602WPD89,AP12_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P24,209MA0602WPD91,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.5,IN,64,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P35,209MA0603WPD01,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.625,IN,90,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P36,209MA0607WPD02,AP12_J,4,EA,STBT000Y1000,1,C01,D,04/17/2015,0.625,IN,90,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
NL694500,P,SITE,ISO,209MA,PP5120P34,209MA0611WPD01,AP12_J,8,EA,STBT000Y1000,1,C01,D,04/17/2015,0.625,IN,90,MM,1,F,STUDBOLT WITH 2 NUTS A193-B7 / A194-2H; PTFE COATED
